timestamp,region,population,temperature,is_weekend,hour,industrial_share,demand_MW,solar_potential,wind_potential,storage_capacity_MW
2024-03-22 01:00:00,region_7,1195921,20.69,0,1,0.284969912228733,299.46762365000825,0.0,0.2952829683393004,1859.2580618951677
2024-03-22 02:00:00,region_7,1195921,24.46,0,2,0.4516822790223494,304.8837953355562,0.0,0.3327092167179441,1859.2580618951677
2024-03-22 03:00:00,region_7,1195921,27.18,0,3,0.3430366722138393,354.11596499600995,0.0,0.2729478649277941,1859.2580618951677
2024-03-22 04:00:00,region_7,1195921,21.89,0,4,0.5248995276111884,328.4517227978766,0.0,0.38954729194035204,1859.2580618951677
2024-03-22 05:00:00,region_7,1195921,23.67,0,5,0.5557586237110761,384.44875190224036,0.0,0.3145621107200316,1859.2580618951677
2024-03-22 06:00:00,region_7,1195921,21.62,0,6,0.33429933484158425,368.35511153132524,2.88691612394142e-17,0.23445168705080363,1859.2580618951677
2024-03-22 07:00:00,region_7,1195921,24.2,0,7,0.5727258392692761,455.77054404691455,0.12816574879684867,0.21935957588486224,1859.2580618951677
2024-03-22 08:00:00,region_7,1195921,23.84,0,8,0.5632685537584996,454.47532458511034,0.24918900153464676,0.3896515024572215,1859.2580618951677
2024-03-22 09:00:00,region_7,1195921,30.14,0,9,0.39194655857685756,597.4461986852806,0.3497259989676687,0.19073268895922235,1859.2580618951677
2024-03-22 10:00:00,region_7,1195921,17.61,0,10,0.43739621311934795,488.8438993240647,0.4040212369829037,0.330113669396183,1859.2580618951677
2024-03-22 11:00:00,region_7,1195921,28.13,0,11,0.23529811166218695,567.2356586478687,0.48001599301574754,0.27179640311157277,1859.2580618951677
2024-03-22 12:00:00,region_7,1195921,23.22,0,12,0.4478912230399603,499.39693129561226,0.46000682470189036,0.3823347269972783,1859.2580618951677
2024-03-22 13:00:00,region_7,1195921,25.72,0,13,0.5578814384675278,575.388819736289,0.4573272257214764,0.2515566404624526,1859.2580618951677
2024-03-22 14:00:00,region_7,1195921,26.84,0,14,0.2831783966272497,547.9974747152891,0.3978590533658619,0.19202763685721994,1859.2580618951677
2024-03-22 15:00:00,region_7,1195921,30.38,0,15,0.4962606740129256,609.8580007744529,0.3479452591194496,0.3359617199414337,1859.2580618951677
2024-03-22 16:00:00,region_7,1195921,24.27,0,16,0.2754381891875431,444.87729677403746,0.2366153186433248,0.30153734331032134,1859.2580618951677
2024-03-22 17:00:00,region_7,1195921,24.11,0,17,0.5378228717205529,451.37248602746376,0.13018074904531787,0.20235393492208115,1859.2580618951677
2024-03-22 18:00:00,region_7,1195921,25.55,0,18,0.362665409430565,447.6425413419981,2.926172845923493e-17,0.26142242575158176,1859.2580618951677
2024-03-22 19:00:00,region_7,1195921,25.31,0,19,0.321009208309187,401.5354710413359,0.0,0.15671312831249332,1859.2580618951677
2024-03-22 20:00:00,region_7,1195921,27.43,0,20,0.5557748357836041,385.9142186138533,0.0,0.2569785615950237,1859.2580618951677
2024-03-22 21:00:00,region_7,1195921,29.47,0,21,0.38662476907625787,402.9269868120323,0.0,0.2074044229526511,1859.2580618951677
2024-03-22 22:00:00,region_7,1195921,26.44,0,22,0.21015550801686175,317.9255411743274,0.0,0.18395691414552057,1859.2580618951677
2024-03-22 23:00:00,region_7,1195921,25.51,0,23,0.40523850395909133,315.97749953127453,0.0,0.31217453383043736,1859.2580618951677
2024-03-23 00:00:00,region_7,1195921,25.48,1,0,0.5676969696509012,271.35787762026496,0.0,0.2486139230465117,1859.2580618951677
2024-03-23 01:00:00,region_7,1195921,26.5,1,1,0.4059088790048593,294.40707804351115,0.0,0.35860888228206506,1859.2580618951677
2024-03-23 02:00:00,region_7,1195921,20.84,1,2,0.21202254844131266,235.2181093744915,0.0,0.37960712823383835,1859.2580618951677
2024-03-23 03:00:00,region_7,1195921,24.1,1,3,0.4517557892601168,298.7422553678804,0.0,0.18117874941582904,1859.2580618951677
2024-03-23 04:00:00,region_7,1195921,23.28,1,4,0.5211081381685174,293.1028560765426,0.0,0.34940126421937645,1859.2580618951677
2024-03-23 05:00:00,region_7,1195921,25.55,1,5,0.589194703592884,352.3533863623751,0.0,0.36077071759042556,1859.2580618951677
2024-03-23 06:00:00,region_7,1195921,27.1,1,6,0.45793761664023336,439.2960755435793,2.828385243517376e-17,0.3748320646882483,1859.2580618951677
2024-03-23 07:00:00,region_7,1195921,26.01,1,7,0.37047909696570913,424.1300449977573,0.12525764813110385,0.25046866455586825,1859.2580618951677
2024-03-23 08:00:00,region_7,1195921,28.16,1,8,0.5198803681762363,451.3969644394088,0.23011341017580347,0.22684529634506886,1859.2580618951677
2024-03-23 09:00:00,region_7,1195921,22.57,1,9,0.3941368473902398,439.79577087837276,0.35391654555744106,0.21346936762674845,1859.2580618951677
2024-03-23 10:00:00,region_7,1195921,22.32,1,10,0.2463248824123419,436.9393560701427,0.4145928697202401,0.3636207905579926,1859.2580618951677
2024-03-23 11:00:00,region_7,1195921,26.48,1,11,0.33717577326094267,527.1581470813491,0.44029612711554383,0.20210741692951084,1859.2580618951677
2024-03-23 12:00:00,region_7,1195921,29.32,1,12,0.5628124526710074,559.6769761547711,0.46771491147209604,0.21110329191016372,1859.2580618951677
2024-03-23 13:00:00,region_7,1195921,21.69,1,13,0.3977398995372644,464.64127598802713,0.47830714444131367,0.313017956652371,1859.2580618951677
2024-03-23 14:00:00,region_7,1195921,28.39,1,14,0.5298717643408813,528.1643368813985,0.4140604514658128,0.37968209951384757,1859.2580618951677
2024-03-23 15:00:00,region_7,1195921,20.47,1,15,0.22730119506858035,398.1338965713124,0.33444876954318636,0.28353742913117175,1859.2580618951677
2024-03-23 16:00:00,region_7,1195921,27.88,1,16,0.30406931232052725,497.97524126557073,0.2514102115404269,0.16860974592455533,1859.2580618951677
2024-03-23 17:00:00,region_7,1195921,24.73,1,17,0.23740095412271264,422.6802593964906,0.1256725173381218,0.22917083311237843,1859.2580618951677
2024-03-23 18:00:00,region_7,1195921,22.99,1,18,0.20695804428604628,353.7194529057094,3.0079691404675304e-17,0.2607952979261852,1859.2580618951677
2024-03-23 19:00:00,region_7,1195921,29.65,1,19,0.2749425287633397,378.93589827451103,0.0,0.30508651848968205,1859.2580618951677
2024-03-23 20:00:00,region_7,1195921,31.66,1,20,0.2284059774129067,400.7419115830988,0.0,0.17531923632828725,1859.2580618951677
2024-03-23 21:00:00,region_7,1195921,19.17,1,21,0.342577239809642,258.3007338276905,0.0,0.3864708515500911,1859.2580618951677
2024-03-23 22:00:00,region_7,1195921,28.03,1,22,0.4661964505705308,322.98066025508575,0.0,0.17550600478731718,1859.2580618951677
2024-03-23 23:00:00,region_7,1195921,25.34,1,23,0.5210588945375938,257.030642054607,0.0,0.24077836053379037,1859.2580618951677
2024-03-24 00:00:00,region_7,1195921,28.79,1,0,0.3218999584044416,272.110422074074,0.0,0.1517022998610505,1859.2580618951677
2024-03-24 01:00:00,region_7,1195921,25.7,1,1,0.48918461918818423,283.31284342866894,0.0,0.24502478739756342,1859.2580618951677
2024-03-24 02:00:00,region_7,1195921,26.68,1,2,0.584259475308472,282.5074871161435,0.0,0.20972156064353678,1859.2580618951677
2024-03-24 03:00:00,region_7,1195921,27.71,1,3,0.4041279631357727,352.77621553365367,0.0,0.2523315980907436,1859.2580618951677
2024-03-24 04:00:00,region_7,1195921,21.73,1,4,0.28005884009902665,294.03396848729693,0.0,0.283401970904706,1859.2580618951677
2024-03-24 05:00:00,region_7,1195921,23.93,1,5,0.42618238657592034,328.8888062508951,0.0,0.29912896039426246,1859.2580618951677
2024-03-24 06:00:00,region_7,1195921,28.04,1,6,0.3026556956895873,419.56771830532057,2.900085635756834e-17,0.3047511300473197,1859.2580618951677
2024-03-24 07:00:00,region_7,1195921,21.71,1,7,0.3489539007200745,366.3740284389929,0.11928390261045516,0.32471459164108896,1859.2580618951677
2024-03-24 08:00:00,region_7,1195921,21.94,1,8,0.2545991149283785,386.61147303215387,0.24023358229604785,0.18599612576256022,1859.2580618951677
2024-03-24 09:00:00,region_7,1195921,26.65,1,9,0.5949165508563488,462.1467368630604,0.34482006895336675,0.2888917706786759,1859.2580618951677
2024-03-24 10:00:00,region_7,1195921,25.85,1,10,0.5630906828976265,524.837967211949,0.4003460208022491,0.3444866717214505,1859.2580618951677
2024-03-24 11:00:00,region_7,1195921,24.85,1,11,0.48999011696940004,474.85690393535833,0.4725748783143598,0.3076788991453473,1859.2580618951677
2024-03-24 12:00:00,region_7,1195921,19.06,1,12,0.4919864055016522,443.0832832685884,0.47775762728005905,0.17928199895169897,1859.2580618951677
2024-03-24 13:00:00,region_7,1195921,20.54,1,13,0.3801129314856339,450.17392966686435,0.48173418771707865,0.3112484989812579,1859.2580618951677
2024-03-24 14:00:00,region_7,1195921,27.23,1,14,0.5335072570010309,529.539426073033,0.40593153888634037,0.2687964225325939,1859.2580618951677
2024-03-24 15:00:00,region_7,1195921,21.65,1,15,0.2844739332202102,397.2475693698951,0.34594290601683925,0.16606993995220784,1859.2580618951677
2024-03-24 16:00:00,region_7,1195921,24.67,1,16,0.526416890146814,450.5947524779762,0.22794308051523152,0.3514521675023051,1859.2580618951677
2024-03-24 17:00:00,region_7,1195921,28.49,1,17,0.24010588408342365,433.40845593944294,0.12629490282673195,0.32808808368453335,1859.2580618951677
2024-03-24 18:00:00,region_7,1195921,24.32,1,18,0.3611585098705644,368.05681241707157,2.809902824674098e-17,0.2370879016493291,1859.2580618951677
2024-03-24 19:00:00,region_7,1195921,22.73,1,19,0.23959044574856422,302.98096903461374,0.0,0.3265471860118314,1859.2580618951677
2024-03-24 20:00:00,region_7,1195921,29.66,1,20,0.3520317398027598,406.36175450295457,0.0,0.22898399884559115,1859.2580618951677
2024-03-24 21:00:00,region_7,1195921,25.26,1,21,0.21581607081018214,302.3327259683214,0.0,0.2750754834810424,1859.2580618951677
2024-03-24 22:00:00,region_7,1195921,23.85,1,22,0.21995795357944659,252.82184226272335,0.0,0.19699576790771178,1859.2580618951677
2024-03-24 23:00:00,region_7,1195921,24.42,1,23,0.3849986377390425,266.76955146449905,0.0,0.2824547188087968,1859.2580618951677
2024-03-25 00:00:00,region_7,1195921,26.24,0,0,0.34046645900929057,322.5616430391484,0.0,0.26924539858383195,1859.2580618951677
2024-03-25 01:00:00,region_7,1195921,24.64,0,1,0.2584468687559031,282.1593789683822,0.0,0.38422411648227495,1859.2580618951677
2024-03-25 02:00:00,region_7,1195921,25.25,0,2,0.3995946225247652,297.9837438391895,0.0,0.28162841935516514,1859.2580618951677
2024-03-25 03:00:00,region_7,1195921,23.7,0,3,0.3231143062091828,317.8313678589526,0.0,0.2860967745056521,1859.2580618951677
2024-03-25 04:00:00,region_7,1195921,28.8,0,4,0.3723348710199247,434.8207059653587,0.0,0.3720434028688912,1859.2580618951677
2024-03-25 05:00:00,region_7,1195921,28.12,0,5,0.25474671956020256,402.97280218751325,0.0,0.29818383562188366,1859.2580618951677
2024-03-25 06:00:00,region_7,1195921,22.08,0,6,0.3018351034544066,372.3921220295185,2.7913572599388645e-17,0.2853942554951262,1859.2580618951677
2024-03-25 07:00:00,region_7,1195921,24.96,0,7,0.42225106614335045,441.28557142019935,0.12268692429553966,0.24404994283617273,1859.2580618951677
2024-03-25 08:00:00,region_7,1195921,20.25,0,8,0.5130842969491711,428.3263347329,0.23942228062712895,0.27583016446534536,1859.2580618951677
2024-03-25 09:00:00,region_7,1195921,22.88,0,9,0.5961707792990278,531.3159308365937,0.3453356620263933,0.2130430510068333,1859.2580618951677
2024-03-25 10:00:00,region_7,1195921,26.98,0,10,0.256967590247691,553.1685269427965,0.43200006913434724,0.2734252284466862,1859.2580618951677
2024-03-25 11:00:00,region_7,1195921,25.53,0,11,0.5192647951446627,560.3252360664578,0.46489637004761436,0.1649676683767211,1859.2580618951677
2024-03-25 12:00:00,region_7,1195921,27.14,0,12,0.38831830259723,599.1948639521991,0.49082947990217607,0.2047529640761617,1859.2580618951677
2024-03-25 13:00:00,region_7,1195921,21.4,0,13,0.33370969278004065,483.84504208206675,0.44660460766932564,0.347111543402469,1859.2580618951677
2024-03-25 14:00:00,region_7,1195921,26.87,0,14,0.3974811073983845,556.3057600841171,0.39893801889332725,0.3590027021566305,1859.2580618951677
2024-03-25 15:00:00,region_7,1195921,25.87,0,15,0.32961780088168025,533.6612363687104,0.3455511816463329,0.3565549172795824,1859.2580618951677
2024-03-25 16:00:00,region_7,1195921,28.03,0,16,0.2021225076114818,532.3076184587754,0.24481604343866042,0.2293898410670126,1859.2580618951677
2024-03-25 17:00:00,region_7,1195921,24.68,0,17,0.4125016879491833,427.9682396329694,0.1227032949976326,0.2408760429408162,1859.2580618951677
2024-03-25 18:00:00,region_7,1195921,23.89,0,18,0.5214162233864791,407.7393174342209,2.8991085574043745e-17,0.3407345164206507,1859.2580618951677
2024-03-25 19:00:00,region_7,1195921,26.17,0,19,0.4615581121096573,407.1088178492184,0.0,0.23392000294312415,1859.2580618951677
2024-03-25 20:00:00,region_7,1195921,29.42,0,20,0.37653488641772204,391.6359801774621,0.0,0.36552798886445204,1859.2580618951677
2024-03-25 21:00:00,region_7,1195921,27.34,0,21,0.2586525423558278,337.4881691380477,0.0,0.20596022416434562,1859.2580618951677
2024-03-25 22:00:00,region_7,1195921,24.05,0,22,0.3598212566605919,302.3734369372119,0.0,0.3605318883600639,1859.2580618951677
2024-03-25 23:00:00,region_7,1195921,23.58,0,23,0.5015786671992633,263.9939667938021,0.0,0.34058151748435705,1859.2580618951677
2024-03-26 00:00:00,region_7,1195921,26.75,0,0,0.46547995150389393,316.57032674081006,0.0,0.15346640019957347,1859.2580618951677
2024-03-26 01:00:00,region_7,1195921,24.49,0,1,0.2516695538881709,321.64497284525737,0.0,0.29041376546631453,1859.2580618951677
2024-03-26 02:00:00,region_7,1195921,21.49,0,2,0.29872773766758953,244.42359894604334,0.0,0.2106629532891884,1859.2580618951677
2024-03-26 03:00:00,region_7,1195921,20.65,0,3,0.23626993814629715,256.6485738006925,0.0,0.37283583789082586,1859.2580618951677
2024-03-26 04:00:00,region_7,1195921,24.49,0,4,0.44429811991070206,373.7068848122149,0.0,0.16829714236941207,1859.2580618951677
2024-03-26 05:00:00,region_7,1195921,31.17,0,5,0.4723923797711473,488.07192387791713,0.0,0.38440822652177775,1859.2580618951677
2024-03-26 06:00:00,region_7,1195921,24.23,0,6,0.36951618063498115,399.79725709000485,3.012199337897166e-17,0.2880345501206071,1859.2580618951677
2024-03-26 07:00:00,region_7,1195921,22.01,0,7,0.5356274805886212,436.0936639972146,0.1259300725129458,0.1973980569481832,1859.2580618951677
2024-03-26 08:00:00,region_7,1195921,24.96,0,8,0.38317896598397294,471.6259169487511,0.23829733262718916,0.15315706826511213,1859.2580618951677
2024-03-26 09:00:00,region_7,1195921,24.07,0,9,0.2036293013132948,509.13426827507095,0.3538605705456351,0.2523024132976178,1859.2580618951677
2024-03-26 10:00:00,region_7,1195921,21.2,0,10,0.455409630268083,452.63319637434336,0.40194135136254694,0.3460394297715392,1859.2580618951677
2024-03-26 11:00:00,region_7,1195921,25.13,0,11,0.46743273478272596,560.8920520033712,0.48098321432928937,0.2901937893299071,1859.2580618951677
2024-03-26 12:00:00,region_7,1195921,25.59,0,12,0.47237569366298715,539.3210342461869,0.48876370422830645,0.28471081043655966,1859.2580618951677
2024-03-26 13:00:00,region_7,1195921,24.06,0,13,0.4050244456744272,508.78170685336556,0.47340486197240195,0.3831239519217998,1859.2580618951677
2024-03-26 14:00:00,region_7,1195921,24.63,0,14,0.3612667517540348,520.6448718605013,0.39687643177111326,0.18463179608560779,1859.2580618951677
2024-03-26 15:00:00,region_7,1195921,24.13,0,15,0.29032594405615986,501.1461263069221,0.3326072514600941,0.2970564356843799,1859.2580618951677
2024-03-26 16:00:00,region_7,1195921,27.01,0,16,0.44882404432397427,548.6897509537442,0.24734451827533646,0.1902349371340222,1859.2580618951677
2024-03-26 17:00:00,region_7,1195921,26.73,0,17,0.35114584198825677,480.7077012671498,0.12628407372600947,0.2661543379012733,1859.2580618951677
2024-03-26 18:00:00,region_7,1195921,25.67,0,18,0.2051281819443668,434.43233378999184,3.0336370172714646e-17,0.2449540299577259,1859.2580618951677
2024-03-26 19:00:00,region_7,1195921,29.1,0,19,0.35652612006249307,430.67123285630777,0.0,0.18294760853900918,1859.2580618951677
2024-03-26 20:00:00,region_7,1195921,30.82,0,20,0.4749267418361275,426.4161300741466,0.0,0.24089974210192,1859.2580618951677
2024-03-26 21:00:00,region_7,1195921,27.89,0,21,0.5500658049941389,360.5576660130821,0.0,0.34437751665216226,1859.2580618951677
2024-03-26 22:00:00,region_7,1195921,25.61,0,22,0.4100860539578307,323.24294071568744,0.0,0.25346643335733593,1859.2580618951677
2024-03-26 23:00:00,region_7,1195921,22.69,0,23,0.41958920932627786,271.10104466450076,0.0,0.3811873934927921,1859.2580618951677
2024-03-27 00:00:00,region_7,1195921,24.11,0,0,0.4729438276001537,267.0490501567388,0.0,0.24740326334596616,1859.2580618951677
2024-03-27 01:00:00,region_7,1195921,29.14,0,1,0.43614600426815187,353.51561761882124,0.0,0.19336348610952828,1859.2580618951677
2024-03-27 02:00:00,region_7,1195921,23.88,0,2,0.5184392257622967,283.0071378528857,0.0,0.22651116085665518,1859.2580618951677
2024-03-27 03:00:00,region_7,1195921,26.33,0,3,0.2902648719167488,310.54525692637293,0.0,0.159562867738361,1859.2580618951677
2024-03-27 04:00:00,region_7,1195921,32.89,0,4,0.41820186598818226,446.17477339115135,0.0,0.3394979643575568,1859.2580618951677
2024-03-27 05:00:00,region_7,1195921,20.13,0,5,0.23725134202075832,369.28395999665344,0.0,0.2992960833458451,1859.2580618951677
2024-03-27 06:00:00,region_7,1195921,26.17,0,6,0.22059241209252,426.20932281343937,2.8701326760610754e-17,0.2599728459313347,1859.2580618951677
2024-03-27 07:00:00,region_7,1195921,23.81,0,7,0.39427223028937014,413.42505052803585,0.12382788857932091,0.30046189602947027,1859.2580618951677
2024-03-27 08:00:00,region_7,1195921,24.86,0,8,0.48911100188620893,490.2090057558873,0.23965148032018865,0.23655663066871627,1859.2580618951677
2024-03-27 09:00:00,region_7,1195921,24.52,0,9,0.22055285336485966,518.4768552373229,0.35353798442372475,0.29066394010589613,1859.2580618951677
2024-03-27 10:00:00,region_7,1195921,25.58,0,10,0.3751375298544399,544.5157540296799,0.4039247088242805,0.22983560821736126,1859.2580618951677
2024-03-27 11:00:00,region_7,1195921,25.87,0,11,0.2748387651943258,551.1612035110116,0.4633059689287782,0.24414429843042473,1859.2580618951677
2024-03-27 12:00:00,region_7,1195921,25.69,0,12,0.23722385112553526,501.25176826987746,0.49052404345660444,0.36260388760628853,1859.2580618951677
2024-03-27 13:00:00,region_7,1195921,26.27,0,13,0.20793956563636182,572.9648113338295,0.48300661754833124,0.28810950077958364,1859.2580618951677
2024-03-27 14:00:00,region_7,1195921,23.68,0,14,0.4033049434528674,512.6405440580165,0.4061275308556978,0.29667430737643813,1859.2580618951677
